"iso_year","iso_week","growth_q_elec","growth_q_flights","growth_q_nedar","growth_q_ind","growth_q_no2","growth_q_omx","growth_q_ret","growth_q_ships","growth_q_unemp_in","growth_q_unemp_out","Pct_change_GDP"
2025,42,-1.44483593418679,2.02597213700473,11.7750203131123,NA,5.46094440058949,2.54182732577383,NA,1.37017331244155,-14.2775412316061,-16.9463233771208,NA
2025,43,-1.32544219377583,2.53484918635935,4.35330692944603,NA,5.93336429183818,2.62428148067247,NA,-0.0427425922960191,-15.3734736978427,-14.6465598600532,NA
2025,44,-0.880187373383196,2.73649206882198,-0.643637354793505,-0.912960850882638,7.14527630547705,2.77219116658299,1.62256735899891,0.624892465781643,-16.5097981824926,-12.2910253637991,NA
2025,45,0.697289943789319,2.45336179854873,-1.47829390633709,NA,8.29888431481361,3.03279339608928,NA,0.29651133353299,-19.7096693802072,-11.6391518417321,NA
2025,46,2.89993653820226,2.30512332648897,-0.793831002403621,NA,13.433277544282,3.37174694518101,NA,0.293853264989028,-20.170549874302,-11.9506145859135,NA
2025,47,4.62712612464932,2.42964935310945,-0.243239024750117,NA,15.5348431567221,3.65076790600478,NA,1.18814736236422,-20.813655657009,-11.8588175309111,NA
2025,48,6.02888444220981,2.17815616003517,1.34415025081243,-0.787777825437608,17.3629847815459,3.88336108867576,0.274181436044447,-1.26721088498569,-21.8265738321398,-10.573139812711,NA
2025,49,6.55171591953125,2.12426654736889,2.74274588632691,NA,16.73330925769,4.07427588005587,NA,-2.23067938202794,-19.2545655718751,-9.92424940149401,NA
2025,50,6.36331388756047,2.15967239486227,0.5114604673814,NA,17.6922963145815,4.26207135037816,NA,-4.83431700487981,-19.2728136770385,-10.7021270674043,NA
2025,51,6.84508689073141,2.20083951385196,0.190673512163685,NA,19.962912873843,4.50732087271656,NA,-5.25024944231039,-19.2638816559896,-11.8370697096741,NA
2025,52,6.98750855956569,1.72600754915035,-2.37675725979217,NA,13.9493175556266,4.7701672343009,NA,-8.36911559731058,-19.0008306253842,-15.6405832467477,1.7
2026,1,6.6477850860005,1.03283514247596,-3.24412599576936,0.220646267610567,12.8328769047876,5.14834581970496,0.364409756436215,-8.59000127275015,-14.9946599442548,-16.0201777538698,NA
2026,2,8.27970275811923,0.787475195151405,1.47518017591668,NA,13.2117282759313,5.51572155411594,NA,-6.32390395254608,-12.6460607164579,-17.6226931177449,NA
2026,3,10.010680957873,0.609560894145165,6.42946995382462,NA,17.0320713610522,5.96507697634151,NA,-5.18325971276183,-12.6383413725869,-19.4513572924096,NA
2026,4,11.707889044295,0.71890863780825,9.9396207953883,NA,22.4221353574867,6.45752839750283,NA,-4.35199468380247,-12.4012113713665,-21.5590256783491,NA
2026,5,13.3359546798983,0.860507078761675,15.9714778563991,2.00382409157371,23.6132644599024,7.02531713357589,0.605511992353158,-5.56387322833844,-10.5146999379975,-25.3130816984916,NA
2026,6,14.47685531672,1.22750891188805,14.990382336414,NA,25.0705110356463,7.51735853699763,NA,-6.05849205406203,-6.75872649826606,-32.3129656987283,NA
2026,7,15.009721981707,1.78065949573702,15.997362608316,NA,24.0749346554305,7.92172154714467,NA,-5.44052746237888,-6.18159240281939,-38.9982923233866,NA
2026,8,15.3017273309824,1.76811015965342,16.7613601558002,NA,23.638240987207,8.37496600372421,NA,-7.43557132560388,-4.80432357461606,-46.08373494106,NA
2026,9,14.2668207990007,2.60597671597718,10.3076835698734,NA,22.4417307793573,8.7084857424375,NA,-3.73548998029857,-5.35167719117233,-55.0297916445894,NA
