"iso_year","iso_week","growth_q_elec","growth_q_flights","growth_q_nedar","growth_q_ind","growth_q_no2","growth_q_omx","growth_q_ret","growth_q_ships","growth_q_unemp_in","growth_q_unemp_out","Pct_change_GDP"
2015,33,1.17024441046505,NA,-5.53763623748346,NA,8.5837173599995,1.89142321861238,NA,-3.05414975652853,0.275131407765155,4.70072896951856,NA
2015,34,0.337296808247393,NA,-3.13266565659964,NA,8.80576638470689,1.51478794691289,NA,-4.92377382915313,-1.48203069933589,4.83943235308219,NA
2015,35,-0.201559121930772,NA,-2.02575407259167,NA,9.15142666410106,1.00295349945866,NA,-4.416728057296,-2.84865482668443,7.05390119929288,NA
2015,36,-0.676781736979973,NA,-1.13690189727721,0.616846558518231,9.44601240043819,0.486463803171416,1.87550580370062,-3.51198078731773,-3.72672171297774,7.32287805808423,NA
2015,37,-1.23440681591666,NA,-1.56099849156301,NA,8.03735677103906,0.048420870395106,NA,-4.22933379087502,-3.20120400088445,7.595582111861,NA
2015,38,-1.40638267400644,NA,-7.7785009303603,NA,12.9962994079461,-0.290597210350272,NA,-3.80782632758257,-3.47822214059183,7.80492446161693,NA
2015,39,-1.0693255898758,NA,-8.66423329236035,NA,11.6666638544061,-0.596972567142176,NA,-2.59748679469427,-3.9645460624592,8.02943941462117,1.1
2015,40,-0.98083040006739,NA,-9.14891381658088,-2.76603232735733,7.25705563122252,-0.920845933697246,1.53333143071157,-2.74997971867299,-5.47567420850217,7.39174785831571,NA
2015,41,-0.78796143033212,NA,-4.75641194185932,NA,10.0884024589947,-1.07770875503619,NA,-2.4929212958963,-6.91844658396919,6.06441246572623,NA
2015,42,-0.0379088432891636,NA,-8.65974438515306,NA,10.727137113193,-1.50075375703355,NA,-1.82535369160164,-7.28408902209703,4.93747782255785,NA
2015,43,0.663397361907558,NA,-3.84245457876987,NA,10.2092380100718,-1.87769989765536,NA,-1.57699764130541,-7.62252488982161,4.46485709957402,NA
2015,44,0.852154855849718,NA,-2.32559328922614,-2.70094599074915,12.0955042407328,-2.24816357220526,1.52893566026622,0.261429363334672,-7.65282712552014,4.00232625758347,NA
2015,45,0.724455522273737,NA,-4.69365483855508,NA,5.3608096436994,-2.69125460350612,NA,-0.634023060202714,-8.33757195038603,3.11338862198357,NA
2015,46,0.490154127460994,NA,1.20444479451227,NA,4.330847903505,-3.01022425500876,NA,-0.80025875613695,-7.11579876094835,-0.771401441098567,NA
2015,47,0.949412743968008,NA,0.47059297975334,NA,4.86039639323982,-3.21605362045767,NA,0.0512689575533314,-5.8952304921833,-0.8116562956307,NA
2015,48,0.993479771208798,NA,-5.7133694763795,NA,4.9488124520287,-3.00379384278907,NA,0.0985493359957764,-5.16582856376104,-1.06888020463281,NA
2015,49,0.643603860407163,NA,-10.5502517771761,0.23623918381165,1.82298690784529,-2.79368507671602,0.332937287328785,0.671690704538293,-4.28976641241122,-1.64747287868521,NA
2015,50,0.485191002974029,NA,-11.2690770676608,NA,3.60493161446968,-2.62039861869413,NA,2.34448716489633,-5.46965649807027,-2.13520709447582,NA
2015,51,-0.0545203054201007,NA,-6.89952818310061,NA,4.4791157594444,-2.49827186242798,NA,-0.0734011096791342,-5.50950130321717,-2.31386611036179,NA
2015,52,-0.589257489140624,NA,-8.56181095201793,NA,2.92504949389359,-2.31986551753655,NA,-0.76768634877139,-5.15980337419219,-3.44330090695268,NA
2015,53,-0.179084980818652,NA,-12.9946212437478,3.88858854933887,7.6217636182218,-2.01230111800545,0.899414347122851,-1.61937485035133,-5.6739530212662,-5.17570205399489,0.1
2016,1,0.336605977829875,NA,-16.4710394853114,NA,7.02797321430682,-1.75957026351596,NA,-1.41792987078987,-4.43485080834492,-4.58990813033013,NA
2016,2,0.093572946102119,NA,-13.0440792503949,NA,5.91665603828702,-1.34264484440859,NA,-1.45889715259953,-3.88602312770007,-5.0036353944272,NA
2016,3,0.0361751275920367,NA,-14.6109874431838,NA,10.0978260352048,-1.06524140594929,NA,-0.659923253779128,-3.91718963027765,-5.04560208079098,NA
2016,4,-0.260665716180235,NA,-13.2372346777719,1.99721331869154,5.34725412589703,-0.704998295870689,0.943848441470499,-1.43960815092534,-3.3681865857086,-9.64611780164104,NA
2016,5,-0.625993098869375,NA,-14.2760488593865,NA,7.00005292097398,-0.287048578569154,NA,-0.358808646867815,-1.62384473194889,-8.45629826734172,NA
2016,6,-0.384570485276266,NA,-19.5516651665342,NA,6.6697739843714,0.017881062398713,NA,1.23364825397317,-1.58231702923751,-6.38371471774055,NA
2016,7,-0.243069792344802,NA,-19.0629921874018,NA,4.1116441762294,0.237106012145285,NA,1.84482207282492,-0.802681331315669,-5.72827602500568,NA
2016,8,0.0982460672811852,NA,-10.9094909591814,NA,3.72358231600975,0.2432248036862,NA,1.56086997818072,-0.773856484843572,-6.12065905990365,NA
2016,9,1.15639045308419,NA,-5.72782958604139,0.423829219323587,6.96596688321842,0.334041878615431,1.55480163884848,0.363368363401633,-0.563595990615513,-5.5196343597834,NA
2016,10,1.67893214845078,NA,-5.18935779084355,NA,6.62238167341854,0.604329202940562,NA,-1.74298999661413,-0.0779767799990395,-5.92625299914497,NA
2016,11,2.50789872663588,NA,-1.4840658120964,NA,3.92951941211875,0.978604486335947,NA,0.454045165363029,0.83667084982327,-6.20332355576321,NA
2016,12,3.37661870957047,NA,4.77251931051428,NA,7.64601224679402,1.35482388020819,NA,0.370260657038408,1.14539454462208,-4.50413326639815,NA
2016,13,2.6286816148055,NA,13.1143081417708,-1.02852706601735,0.151270296660151,1.63968022188595,1.12466040167156,1.37769040062397,5.47029685714892,-2.29503743902335,-0.1
2016,14,1.31707239851148,NA,15.3448930013094,NA,-3.51695910744295,1.71296239370515,NA,0.64741380740063,4.82193934403003,-1.95949784153992,NA
2016,15,1.11673688552643,NA,13.9680733379641,NA,-7.73328713547432,1.76112464654204,NA,0.179409770054536,3.91604069742535,-0.571360693282569,NA
2016,16,0.895788906244599,NA,3.31591872112234,NA,-16.4200931109868,2.07568865453853,NA,-1.05671286221727,3.53308781237795,0.0713419945362557,NA
2016,17,1.79332430316116,NA,-8.50327194863184,-0.330111122696428,-12.7253678223732,2.31585809236474,1.44558357847314,0.0646253053462761,3.16269154891361,7.18976184542202,NA
2016,18,3.00020640686954,NA,-3.27849408815023,NA,-5.72007925366466,2.54206735695535,NA,0.387487326565793,2.67229237535284,6.40061968627288,NA
2016,19,3.80612101353065,NA,1.59886351199527,NA,-2.37001861243263,2.90242796079165,NA,-1.96806373154312,2.15051704627993,6.20965223748337,NA
2016,20,4.0453138028877,NA,3.12074994338713,NA,0.643788288144939,3.30703294974561,NA,-1.92974148318175,1.17394137739195,4.41873391177392,NA
2016,21,4.13165219241773,NA,-1.32656451907979,NA,2.82026648031246,3.78749546784922,NA,-0.854329355811346,1.22392878365265,5.54864343054176,NA
2016,22,3.84377213888509,NA,-5.59924379892364,-0.991743665734603,1.9309036118374,4.09623412719075,1.53099719714205,0.60623635073662,1.20311505032855,5.09968993255017,NA
2016,23,3.61096969425343,NA,-13.1373031916467,NA,1.58960750735645,4.03773927925995,NA,2.08803960564473,2.75079462375722,6.541278274997,NA
2016,24,3.07471354315226,NA,-18.9033549623085,NA,4.15922661077055,3.85775294297398,NA,1.74264353738515,2.3182784676418,7.48911655309478,NA
2016,25,2.5117269402215,NA,-23.6330286076568,NA,1.68981831149605,3.59093884977874,NA,1.81513795262229,2.1813928315588,7.53708110582004,NA
2016,26,3.16032826510013,NA,-23.7203749268843,-0.707383284547831,5.68695668817694,3.27718928520868,1.9839174332219,2.28592304844093,-0.781426051108649,6.41556857809593,1
2016,27,3.75981693323816,NA,-18.5992322757284,NA,6.14568502540178,3.48973810690027,NA,3.05819683108842,-0.300922353076316,5.63758097268026,NA
2016,28,3.67019388272309,NA,-21.6103189323573,NA,8.99914556904326,3.76835805620841,NA,3.95524478201084,0.235364570676081,3.75726481009984,NA
2016,29,3.46455762054311,NA,-5.60557401301609,NA,14.5415071942273,3.95010576084326,NA,5.33682406052589,0.869691193239069,3.17335630194441,NA
2016,30,2.55120645509413,NA,18.6584573968556,1.36056520557789,14.0023904520289,4.29014919583039,1.97118461241323,4.36311013041901,1.34359809094265,-4.62456685301295,NA
2016,31,1.66458490463392,NA,10.7561213052922,NA,5.94561899819324,4.46864268060925,NA,3.18533785882203,2.04995355935094,-5.2742425367714,NA
2016,32,0.896938438811467,NA,10.8206340325321,NA,1.1410908207685,4.44027617664855,NA,4.51482937403841,2.95542343360989,-6.6216343443061,NA
2016,33,0.544575194525013,NA,10.8754892811756,NA,-2.03945916727229,4.41466136410895,NA,3.1536323957601,3.74165004548722,-5.95733517311749,NA
2016,34,0.518616791185759,NA,5.25750677552179,NA,-4.08726087528799,4.25793753924291,NA,2.15839371432843,3.62261088069709,-6.92205124398904,NA
2016,35,0.167719369805668,NA,11.2395699952882,0.803596855764036,-5.1014540386489,4.1665655968687,2.23091428406016,0.862397654568057,3.40422834088434,-6.33768981623171,NA
2016,36,0.295713057572501,NA,31.0721794904379,NA,-4.12804274955329,4.34046843351363,NA,0.968951106036721,2.35097372522022,-7.40519721678652,NA
2016,37,0.410541933640409,NA,38.817718791836,NA,-3.13231759050789,4.64870730773823,NA,0.669723785908407,1.83275878473874,-8.12863700905828,NA
2016,38,0.39245861362611,NA,39.8609558769965,NA,-3.91910374336164,5.05133356850344,NA,1.34358953017794,2.06305136930338,-7.96581779791566,NA
2016,39,0.0630467532851623,NA,37.5838613726553,1.3164270973626,-4.11703397522805,5.55981497285856,2.07964095248063,0.0488353898683725,1.98379521234415,-8.01042527222033,1.4
2016,40,0.398867592635385,NA,33.5954251457448,NA,-4.77924324245608,5.61578655106913,NA,-0.551955895965875,2.81772462376154,-8.28071278839891,NA
2016,41,0.773283135995698,NA,42.2919149192029,NA,-8.66335639236849,5.46889579458892,NA,-1.32706861527938,2.87178466237707,-6.52347601125647,NA
2016,42,0.985519844270563,NA,38.3855016814662,NA,-11.0241008505936,5.18137628898375,NA,-2.12329495710121,2.41520216353455,-6.66526359809267,NA
2016,43,1.19311974421415,NA,25.6179129213541,NA,-15.1635059033795,4.67416551899609,NA,-1.75709690929431,2.54550363096157,-3.71585850755347,NA
2016,44,1.54311117169155,NA,34.5998437297504,0.0465874688137006,-12.1915963639187,4.37055416812591,2.55447454639883,-1.3181243405395,2.09835882611294,-2.71558679034102,NA
2016,45,1.96206192549601,NA,33.6727543959505,NA,-6.8366103425291,4.24126663507109,NA,-1.23124625738289,2.30263729047229,-0.057993409885973,NA
2016,46,1.90451689324235,NA,33.7707481229598,NA,-3.99771468347492,4.20264358393773,NA,-1.09937836473715,1.82876185541475,0.153213555941045,NA
2016,47,1.15333078368812,NA,44.2672527723653,NA,-4.52537995047555,4.15440425949748,NA,-0.680198024996848,2.35189809677006,1.07513028114313,NA
2016,48,0.991098018886753,NA,42.3605891876623,2.78569545029663,-1.64295133058305,4.18866585423143,2.13816608854142,-0.230189206956635,2.77657173618019,1.17677387329566,NA
2016,49,0.565923693243231,NA,31.3892230979075,NA,-3.01887968720395,4.15873083329392,NA,-1.80172855839372,2.82926234572594,1.84331621802005,NA
2016,50,0.503319552319621,NA,28.543096732287,NA,-5.52037924793885,3.95494697272736,NA,-0.115697808341936,3.26346042866412,2.47942982477069,NA
2016,51,0.507401726175545,NA,31.4440560989931,NA,-4.97574335749665,3.60978592350683,NA,-1.36839493433419,3.79112785774746,8.25339259857178,NA
2016,52,0.345095184829879,NA,33.2730285542769,2.49090369195891,-7.87124458395705,3.29167913715431,1.77388243373814,0.177285283976329,5.4936060473215,12.3830510479455,1.4
2017,1,0.362226853078499,NA,40.6174802404275,NA,-1.74308866197184,3.16786117905669,NA,1.22870293478584,3.29915194424295,12.363574942348,NA
2017,2,0.235430609114766,NA,35.4738176726856,NA,6.188895293911,3.17452953736143,NA,0.749959530994761,3.39587423305335,12.146469304283,NA
2017,3,-0.00388167297445046,NA,34.2924877449569,NA,10.382495061076,3.21017877184989,NA,-0.357703326617278,3.83457371607444,12.7465267188015,NA
2017,4,-0.172195958993575,NA,34.3090803483161,NA,13.8404586083997,3.22100286336801,NA,-0.664115298733613,3.84338632978841,13.5289440161554,NA
2017,5,-0.330255260205425,NA,31.0953819787723,3.20834117375303,13.9966877569621,3.14864101269553,0.881062968215491,0.352960351580038,3.88370946435877,14.2407744372953,NA
2017,6,-0.589907221279213,NA,31.6404542589865,NA,8.65608871504933,3.01446720156738,NA,-0.528458879608151,2.99089032097017,12.3630201099883,NA
2017,7,-0.330739082302034,NA,30.3014984338026,NA,6.37124782202181,2.69087849832724,NA,0.646169127916691,3.04791518766003,12.5677441075468,NA
2017,8,0.522229997637999,NA,25.0725682037032,NA,6.15207891712681,2.46850397074023,NA,0.72868867761656,3.01942950553348,11.9714716282075,NA
2017,9,0.810885647177426,NA,24.2215172954525,3.33214078448118,1.76225335826538,2.18459654571641,1.13936377148036,0.521951979661578,2.79033499914166,12.1622317014429,NA
2017,10,1.3634346437536,NA,24.2495090272738,NA,2.73259415143281,1.90063150869666,NA,2.79719421069941,2.72452362523233,12.2406509151705,NA
2017,11,1.58112854681491,NA,21.6894524949494,NA,1.48899774671299,1.74115104679511,NA,0.175058120554388,2.91116454499105,12.0833529354324,NA
2017,12,1.71333104857889,NA,16.5660635901141,NA,1.20791197835851,1.72893099270245,NA,1.2709710033901,1.7905588137222,0.704865255107942,NA
2017,13,2.08067628630584,NA,12.9129525008289,2.07401482916552,4.56086354360616,1.58015400724793,0.788095147285371,0.415998884784968,-0.414294815800287,-6.84706278103331,1.2
2017,14,1.60039474220683,NA,0.529578997724116,NA,-1.4105226164156,1.27694783680491,NA,-0.769673973372097,1.4071540300981,-5.91602632808674,NA
2017,15,1.66097736192222,NA,1.61843340660998,NA,-8.54472503518217,1.03460980019589,NA,-0.103305203678607,1.36303761976046,-7.4778234372906,NA
2017,16,2.40566055840961,NA,8.26202335545319,NA,-13.4550937801411,0.948636400795173,NA,1.76392074251044,1.90159935758406,-7.72685942438291,NA
2017,17,3.09012515462134,NA,8.81557796941249,-0.452080335957504,-14.0942768320955,1.01694693286293,0.393959800408031,1.06378405623394,1.354261973106,-7.91863179473216,NA
2017,18,3.11797822332009,NA,5.59215299025337,NA,-14.7101261029837,1.11750682932793,NA,-0.162361231556041,1.20551441607618,-9.09028856659833,NA
2017,19,3.00761385832414,NA,3.12651168780261,NA,-13.2982212545905,1.30449420297015,NA,1.53198939452045,1.45926570169557,-8.5207386611224,NA
2017,20,2.80814946570446,NA,2.72168515201396,NA,-10.2977727375168,1.61317428207211,NA,1.94228164367412,1.16290159927935,-8.09013392051387,NA
2017,21,2.59547059177422,NA,5.30188519766667,NA,-7.56530651610368,1.88245330701986,NA,1.64916940903634,0.413744790920352,-7.95122572575735,NA
